-1.35604676082551,0.0486048482918812,0.0160887870521776,0.0473409016390069,0.0666442298855227,1.74912479460689e-06,0.0842419004824276,0.118682966959532,0.00101754410469839,-0.558168180637614,0.0299017245950456,0.0216167830187284,-0.0485281043914055,-1.35627198387077,-0.0466165257521723,-0.0666476728301088,0.0473484637958248,-0.00029208507412128,-0.118681973162572,0.0842625561866943,0.00058352760609723,-0.0299002148686517,-0.558207402272304,-0.0710620519361125,-6.26235927692431,-2.42766090384815,5.44102302603375,0.11979898092662,0.719225246164723,46.6660117464342,0.247085808854314,1.81702330856716,132.920646897097,-1.64611012090288,-0.592844121096746,1.78228952780693,-0.00146127913881342,0.00780827288199419,4.3085321881623,-0.00082761782161263,-0.000223741002392291,0.000217463496663185,-0.00112217685324099,-0.000229072113335908,0.000273531482801586,0.000354459008355995,0.000285552438310093,12.5112919772555
-1.35634911898888,0.0474061088686839,0.0157470949770394,0.0517437752459832,0.0632436506258847,-0.00115622432463076,0.0920765583219291,0.112611454981553,-0.00304128280726688,-0.558442507862262,0.029362623626286,0.0163025037557434,-0.0470352474636428,-1.35682722538397,-0.0464299715806006,-0.0632906265334559,0.0517429682737713,-0.000846189836723292,-0.112703408026109,0.0920765927678404,-0.00105828143676257,-0.0292904853197061,-0.55854765518118,-0.0653342707852615,-4.86802992921676,-2.28462443901249,5.50587087855072,0.129660519171247,0.812438177259239,46.705240297639,0.252444676715095,1.92389125529746,132.873314461779,-1.30006080944507,-0.573167776768485,1.23022091857,-0.00253165682342902,0.00947310022974362,4.2945191025214,-0.000611565685266951,-0.000313870009979254,0.000159791131140823,-0.000659470527683455,-0.000342253936965047,0.000172347629694265,0.0002040270524402,0.000659919189239495,12.3896303885283
-1.35744812010188,0.0463288359012944,0.0132374624033621,0.0559249478112559,0.059631707575711,-0.00179086508130858,0.0995063067091992,0.106160057758047,-0.00557772027570563,-0.558966909723287,0.0288290425039503,0.00550760300845088,-0.0457298936028831,-1.35800581237216,-0.0406039144282288,-0.0597211130201477,0.0559114811551226,-0.00123616702192247,-0.106329998509803,0.0994812513699805,-0.00229286770081645,-0.0286981608794362,-0.559097963673183,-0.0474469923096914,-2.41092202999501,-1.54465772713651,5.53711050820552,0.113788016719957,0.825524301596364,46.7564376114294,0.213317565267844,1.88310660653205,132.816872290683,-0.659356290043508,-0.398289006676935,0.624140944906344,-0.00257978883963465,0.0091711861167457,4.27613146974208,-0.000433039226915989,-0.000420826406481436,9.05578486627745e-05,-0.000283660083821437,-0.000471580890233432,6.20374051635628e-05,0.00022007095661289,0.000815119624022954,12.2532931798347
-1.35837709505186,0.045446527900505,0.0100241881600564,0.0598089803924636,0.0557759717957205,-0.00197976531279045,0.106397632050168,0.0992776445333644,-0.00674218688098649,-0.559269859031736,0.028321820844816,-0.00755574850266202,-0.0446448692895694,-1.35890407805575,-0.0308666511526558,-0.0559036349875658,0.0597778248016825,-0.00146994038290509,-0.0995064179098365,0.106342990243646,-0.00311231276002252,-0.028136574060067,-0.559400284590787,-0.0196924813186906,0.159898142772336,-0.546732668934474,5.53338555439424,0.074449589845787,0.785174468566527,46.8210493896003,0.136835516505693,1.75033279675614,132.75103662971,0.0188988241191956,-0.153088598035692,-0.0231751431730947,-0.00148861553700932,0.00707658970651985,4.25272891098756,-0.000340320053867133,-0.000524540946431531,8.73360752583591e-06,-7.01831438312386e-05,-0.000581976109069476,-5.56254525201224e-05,0.000402022912157536,0.000726930777247123,12.1013150996723
-1.35934856420768,0.0448103026094136,0.00618916734945601,0.0634030175339422,0.0517244148382773,-0.00186430289625057,0.112760853935837,0.0920511513973925,-0.00691228516832099,-0.559549720230955,0.0278879660206353,-0.023600847429886,-0.0437311499350903,-1.3598194304208,-0.0194156906306348,-0.0518916938752488,0.0633468610934063,-0.00158130522907743,-0.0923308970051092,0.112669566876991,-0.00358876776690745,-0.0276301726223696,-0.559672223605284,0.013537838671305,2.28948515201875,0.458915396509131,5.49082678305013,0.0176054577780732,0.713986009340688,46.898412860818,0.0363891590565785,1.57142782979724,132.668355122495,0.58271581006995,0.0978817965798575,-0.705731601614109,0.000509749527854934,0.00364396252579567,4.22370728377815,-0.000364328552855282,-0.000594182943788029,-8.72449058921752e-05,-5.93653708895397e-05,-0.000623058605348086,-0.000180294605484749,0.000690186917049591,0.000383390160203209,11.9329592009345
-1.36040106239683,0.0444543441175895,0.00145210296053742,0.0667086131993615,0.0475014259720294,-0.00158674978351422,0.11859441457881,0.0845242097983746,-0.00649646538582212,-0.559839812361345,0.0275513781000244,-0.0440552578047257,-0.0429351502331356,-1.36081796379702,-0.00786327555502142,-0.0477187002405652,0.0666165259163153,-0.00161268071612036,-0.0848630626281769,0.118455048026215,-0.00382692337578802,-0.0271825507036824,-0.55995372246121,0.048487665738513,3.76070846793275,1.32392230122685,5.40536991231757,-0.0503200991148728,0.627666275394124,46.9872817507029,-0.0743971577241279,1.37749108823707,132.55901616572,0.972216686169644,0.315530340336181,-1.41861615792089,0.00319854184953166,-0.000616351188859786,4.18849976071601,-0.000523917276203862,-0.000606250817997075,-0.000198848435307665,-0.000267254737906555,-0.000560579206075634,-0.000311532000959168,0.00106707330751871,-0.000200756476351639,11.7477213970432
-1.36159095989931,0.0443866316526902,-0.00443133229290437,0.0697318558532272,0.0431251755676978,-0.00125849380641788,0.123903647363298,0.0767302406883484,-0.00582713845764238,-0.560158254291977,0.0273213173663794,-0.069828345157947,-0.0422088321139126,-1.36192369629726,0.00305111956531742,-0.0434118038955198,0.069587619287435,-0.00160435273710359,-0.0771504471183434,0.12369840780035,-0.00393008056363169,-0.0267893765629252,-0.560255991215103,0.0829975263885012,4.58941591579249,1.99100899641497,5.27500948204834,-0.124376501939245,0.535216542185168,47.0865012927582,-0.185139624476798,1.1858183015006,132.413227193104,1.19083740670398,0.484008991018914,-2.15088295934024,0.00648462422273117,-0.00527893511817322,4.14656666146973,-0.000831759495187473,-0.000547240322802698,-0.000327134999546689,-0.00069685895346629,-0.000380047226039708,-0.000447743770544135,0.00156331107956555,-0.000990312593556278,11.5453090121815
-1.36299908747643,0.0445955388782591,-0.0116803851488547,0.072483728448618,0.038610897277402,-0.000950633373238594,0.128701075362204,0.0686984106109433,-0.00512274515833653,-0.560526263417937,0.0271968531257316,-0.101333127387858,-0.0415086819669436,-1.36314978776137,0.0133250814957977,-0.0389939490481711,0.0722639395428233,-0.0015886275643938,-0.0692325810446004,0.128403875149046,-0.0039797849900673,-0.0264410683261213,-0.560584863340751,0.116369751132565,4.91270337303031,2.46770248647703,5.09914174002219,-0.201736499923591,0.440554402829911,47.1949309537907,-0.289699412002175,1.00356395892813,132.221257556247,1.27505277678583,0.604380495474817,-2.88640775903396,0.0103895638698241,-0.0100677425921049,4.09739945897673,-0.00129873329387149,-0.000409461294021042,-0.000472828881062386,-0.00134619524235789,-7.86149926746858e-05,-0.000586315932768212,0.0022324084933668,-0.00194463720266975,11.3256548609336
-1.36471707483435,0.0450585704818477,-0.0206097116462621,0.0749788598043066,0.0339714953228594,-0.000697735948943543,0.133003769173714,0.0604546090742434,-0.00449284701068372,-0.560967519126061,0.0271705569097124,-0.138858348202806,-0.0407939661813458,-1.36450444842438,0.0233818086922726,-0.0344846371358854,0.0746510810225808,-0.0015873915892039,-0.0611426573328531,0.13257874007169,-0.00402563977830762,-0.0261243418881543,-0.560944308945407,0.148751032004516,4.90115729318218,2.79666753288722,4.87752831041136,-0.28145526379195,0.344478633791026,47.3111174433501,-0.385531760845251,0.831899828917839,131.972631554196,1.27061861651224,0.687166377072603,-3.6061811501898,0.0150095615588701,-0.0148530374598102,4.04054013943862,-0.00193641590906397,-0.000186220262563578,-0.000636426913103226,-0.0022126840411744,0.000343624422704457,-0.000723948386647593,0.00312866360954761,-0.00302825771378242,11.0889630123273
-1.36683912352024,0.0457481542528006,-0.0316884897870208,0.0772342387307302,0.0292176180202023,-0.000506677234532236,0.136830814861777,0.0520215991482013,-0.00396214542154917,-0.561506418228645,0.0272312843026803,-0.182776277948865,-0.0400292576498695,-1.36599113354034,0.0337551459229742,-0.0299005111625523,0.0767553444387672,-0.0016119591041086,-0.0529089040994406,0.136231390047432,-0.00408277115059502,-0.0258245900064678,-0.561336625483198,0.180475722580521,4.70423510514226,3.02971103649006,4.61018564179741,-0.363806290856182,0.246398258592771,47.4330195173291,-0.47230175463797,0.669527747874127,131.655430722101,1.21777854339632,0.745660822976063,-4.28855395135617,0.0204790238675892,-0.019605681859298,3.97560876873574,-0.00275816241134309,0.000131120312613401,-0.000818198902249166,-0.00329489886692817,0.000888666410043576,-0.000856743773048879,0.00429716618491712,-0.00421318598016969,10.8357638569681
