1.39783289494439,0.950148046465054,-0.00347378497835678,-0.000714043304851606,-0.311778948556864,0.000899569605538152,0.00343360100969242,2.27366607356675,0.00239634609559782,0.0146549423251153,3.27694234926668,-0.0156213837177674,-0.00856419128858769,-0.593618920385422,19.9495618359487,18.9595618359493,-0.000615019392477118,-0.000417675375366643,2197.592029333,1.39398627579547
1.51431896952309,0.938878796639353,-0.00442376763267666,-0.00104112311948114,-0.344217883860264,0.00125696469900174,0.00584004498928071,2.67153783498075,0.00381900545935581,0.0271303532145168,3.55446772551385,-0.0140153089719178,-0.00865497185427045,-0.585664561367901,19.8804825513612,18.8904825513618,-0.00171614785856213,-0.00107084011272528,2197.40295634147,1.56924490580882
1.63080504410179,0.926687390598137,-0.00521592867325484,-0.00138622377173469,-0.375794295571966,0.00182744626936251,0.00996104619192383,3.1017909970533,0.00607064312414909,0.0440197270533074,3.83291228757202,-0.0104560626862147,-0.0074034830164908,-0.576709512173613,19.8114092101093,18.8214092101099,-0.00223144847166792,-0.00145502126631157,2197.30628155454,1.58812000441448
1.74729111868049,0.913648506198774,-0.00575060615773044,-0.00172206127611574,-0.406460787975688,0.00269903843232298,0.0162273961141504,3.56453655379376,0.00897864560738766,0.0638465076291323,4.11234484071123,-0.00606674580620779,-0.00522427583715508,-0.567646110266718,19.7423389077405,18.7523389077411,-0.00222610323308333,-0.00155594637850448,2197.22663335191,1.49899411071592
1.86377719325918,0.899820439410578,-0.00599336204398379,-0.00202795187722471,-0.436214561713623,0.00392925240223221,0.0248906753544461,4.05989136053328,0.0121980624146199,0.0850418260645807,4.3927966744884,-0.00182353549628847,-0.00261961896030778,-0.559090733979856,19.6732711090396,18.6832711090403,-0.0018744086580878,-0.0014324177694896,2197.14941928061,1.34499897782848
1.98026326783788,0.885245221283309,-0.00596263208290715,-0.00229017808585616,-0.465080746012094,0.00553202569921044,0.0360328653831378,4.58797547829917,0.0153361021954437,0.106286765826058,4.67429075134484,0.00163996933104443,-2.87970591584075e-05,-0.55141371056454,19.6042057374921,18.6142057374928,-0.00136239318052645,-0.00117131013351538,2197.07159823154,1.16230351933226
2.09674934241658,0.869951167587548,-0.00570941621323574,-0.00250102932201651,-0.493098482506265,0.00747802722868183,0.0496040540799508,5.14891123817301,0.0180525175595214,0.126649384300017,4.956842525575,0.00404652545538752,0.0022444341795237,-0.544778995123503,19.5351428121777,18.5451428121784,-0.000836723824801849,-0.000856594196049347,2196.99235638357,0.979046804488961
2.21323541699528,0.85395678353513,-0.00529767916998621,-0.0026574115786699,-0.520310181177861,0.00970420179832029,0.0654679242702855,5.74282232935777,0.0201154095606166,0.14558243861843,5.24045966705364,0.00539531957630246,0.00404411931651242,-0.53918994604965,19.4660823777579,18.4760823777586,-0.00038853853598631,-0.000552061459850308,2196.91136045457,0.814838834073324
2.32972149157398,0.837275024639065,-0.0047897006093861,-0.00275950843558427,-0.546754037046718,0.0121274096518027,0.0834424843420412,6.36983298172636,0.0214151091169955,0.162846849183626,5.52514386071377,0.00585408261646995,0.00533666619425134,-0.534537967198267,19.3970244893707,18.4070244893714,-5.80630801612763e-05,-0.000296054680220031,2196.82842223102,0.680745945180288
2.44620756615268,0.81991711872447,-0.00423743799173218,-0.00280970992080597,-0.572459665048712,0.0146579104017524,0.103330326908062,7.03006741165574,0.0219481532281292,0.178411521539934,5.81089336977064,0.00566185720793662,0.00617001406464708,-0.53065125405955,19.3279692080702,18.337969208071,0.000151259751652657,-0.000105222537912822,2196.74341884322,0.579686218071477
2.56269364073138,0.801895370388026,-0.00367907209781816,-0.00281178880623055,-0.597446544272255,0.0172100114682574,0.12493763548517,7.72364954593988,0.0217856884989842,0.192362764864601,6.0977051341788,0.00505958084151384,0.0066353802685762,-0.527341301669262,19.2589165987731,18.2689165987739,0.000257195013345221,1.69909716325774e-05,2196.65626236853,0.507168131484766
2.67917971531008,0.78322455496592,-0.00313905531760057,-0.00277013529499898,-0.621724834009362,0.0197087898799159,0.148084033291298,8.45070294246387,0.0210387759047716,0.204839087824973,6.38557600388115,0.00425047005801881,0.00684187183257205,-0.524445211654749,19.1898667291596,18.1998667291604,0.000286691051811705,7.15689058928057e-05,2196.56688397001,0.45231655171409
2.79566578988878,0.7639216673842,-0.00262993149466525,-0.00268880530225304,-0.645298024118533,0.0220930082772597,0.172606355493759,9.21135081286625,0.0198286414031439,0.215992600177993,6.67450325490867,0.00338298994450773,0.00690581134607755,-0.521862155118747,19.1208196690739,18.1308196690747,0.000269434143810485,5.86814230579013e-05,2196.47522545602,0.399145456590824
2.91215186446748,0.744003939579191,-0.00215468081706874,-0.00257020685042071,-0.668166812494998,0.0243150015301847,0.198358979008515,10.0057160810253,0.0182649728342318,0.225968415485854,6.96448470396346,0.00254571137481641,0.00694915701069651,-0.519582579720908,19.0517754901893,18.0617754901901,0.000236555218848699,-2.12402582244115e-05,2196.38123507932,0.328051769565743
3.02863793904617,0.723485191654669,-0.00170910843979431,-0.00241344965154524,-0.690333565533626,0.0263384383701934,0.225212042738022,10.8339214459725,0.016431395368657,0.234888739129277,7.25551868506999,0.00176458669161141,0.00709587210014992,-0.517708895073906,18.9827342658058,17.9927342658066,0.000222140181688197,-0.000158863093155738,2196.28486554724,0.217515548543897
3.14512401362487,0.702370740448755,-0.00128461011437916,-0.00221271193699113,-0.711806713001616,0.0281346410217539,0.253047335216541,11.6960894418591,0.0143753242935241,0.242828678620074,7.54760403005993,0.000998030587603504,0.0074525189040429,-0.516466454128825,18.9136960707099,17.9236960707107,0.000263918412195377,-0.000320502706023603,2196.18607301014,0.045997573085621
3.26161008820357,0.680651251719272,-0.000872297939416379,-0.00195641066917558,-0.732604453378007,0.0296778480939128,0.281750385561108,12.5923424972513,0.0121000533322749,0.249775794322607,7.84074007588568,0.000132352144897239,0.00806069567342232,-0.516203698707686,18.8446609810665,17.8546609810673,0.000399195570923861,-0.000429421358444918,2196.08481591651,-0.205977083553935
3.37809616278227,0.658296082742689,-0.000469747875023133,-0.00162841607523503,-0.752757195290182,0.030939727150726,0.311196896836341,13.5228029918429,0.0095600098324958,0.255574769981892,8.13492660647074,-0.00101239035653595,0.00881565371228876,-0.517380402017975,18.7756290743468,17.7856290743476,0.000653337806016927,-0.000350979498361863,2195.98105267761,-0.55357915209994
3.49458223736097,0.635246813279389,-9.13393985326012e-05,-0.00121284701541692,-0.7723082330877,0.0318838120656651,0.341232605141496,14.4875932892741,0.00666464511697046,0.259871994970419,8.43016349856372,-0.0026511306197967,0.00935881601604241,-0.520543109990705,18.7066004293291,17.7166004293299,0.00102104834346751,0.000108658519530464,2195.87474178878,-1.00533893658398
3.61106831193967,0.611411793999466,0.000217832343850577,-0.000703863919143691,-0.791312248931567,0.0324614541716112,0.371648256112391,15.4868356904965,0.00330113753360056,0.262089663363723,8.72644974204954,-0.00496302403018937,0.00897009096929771,-0.526287224684786,18.6375751260964,17.6475751260972,0.00144473801318519,0.00117923478004245,2195.76586627126,-1.56081071558084
