Time,QuatW,QuatX,QuatY,QuatZ,PosX,PosY,PosZ,VelX,VelY,VelZ,AngRateX,AngRateY,AngRateZ,MassLox,MassFuel,GimbalTheta,GimbalPhi,ThrustMag,RollCmd
16.7052290437212,0.865738920805239,-4.43304353579541e-10,0.500495878276904,4.15512899383852e-10,-24.8870679601017,-6.33530885206083e-08,124.89790620301,8.49257246259288,1.58458750514301e-09,-24.4172890530673,-4.91998559321325e-10,-1.45605457248806,-1.78961578420555e-09,12.2529572307406,11.2629572307676,7.96350230782776e-12,-0.0174974144995522,1738.17333724193,-2.91073340447672e-08
16.8570947623005,0.915180614790263,-4.88371852229515e-10,0.403043975287065,3.49559290989594e-10,-23.4981258354211,-6.29704247039424e-08,121.146561474892,9.7641692922722,3.45850132367943e-09,-24.9396995978259,-1.64106684852069e-10,-1.42362371878347,-2.00781315406667e-09,12.1817245018165,11.1917245018438,-1.56168928039458e-11,-0.0422787668230133,1889.97901577351,-3.46906757948877e-10
17.0089604808798,0.95234130985739,-5.08084061443179e-10,0.305034478455699,2.59002360634356e-10,-21.9285758470001,-6.22911830053501e-08,117.345640154503,10.8591313845717,5.47949420598852e-09,-25.078138882384,2.15028382424209e-10,-1.33844939664196,-2.0101683010366e-09,12.1042705678445,11.114270567872,-3.68217750448643e-11,-0.0616962624335507,2041.74203200546,3.05323162877938e-08
17.160826199459,0.977308454681166,-4.94590779918569e-10,0.21182111841335,1.61012950805023e-10,-20.2119646775578,-6.12987572562415e-08,113.549967380552,11.6938500732466,7.57064868732189e-09,-24.881865348756,5.97399188371295e-10,-1.20423995354592,-1.7807880111703e-09,12.020597177184,11.0305971772118,-3.1517156240509e-11,-0.0712112097637636,2079.45696454306,4.90600645589539e-08
17.3126919180383,0.991821147595122,-4.48906137348082e-10,0.12763546404159,7.28369528456785e-11,-18.3934975181496,-6.00009815330691e-08,109.797508226208,12.2019934822475,9.49000716381653e-09,-24.5213633865093,8.92991171187827e-10,-1.04652721324718,-1.41237429082678e-09,11.9353781767558,10.9453781767839,9.30467958225478e-12,-0.0735388213361989,2079.46462196745,5.27527809004805e-08
17.4645576366176,0.998504261954751,-3.81787213588881e-10,0.0546739324375415,5.2429380804229e-12,-16.5213155054526,-5.84364399507334e-08,106.105083573971,12.4071973351745,1.10777419538937e-08,-24.1006926183755,1.01991528008707e-09,-0.883692187874634,-1.01629611556213e-09,11.8501588625158,10.8601588625442,4.0792686496021e-11,-0.071159022569711,2079.4673774792,4.9013976880585e-08
17.6164233551969,0.999979403058653,-3.06932689001227e-10,-0.00641821078504741,-3.8481992684302e-11,-14.6377468101162,-5.66563289864376e-08,102.477981121364,12.3593622250513,1.2328241277682e-08,-23.6671011370285,1.01417959072361e-09,-0.726141021707362,-6.4836930724183e-10,11.7649394353512,10.7749394353798,5.31585546152709e-11,-0.0657062219156131,2079.46742139645,4.08944734007341e-08
17.7682890737762,0.998430565902833,-2.34066784377028e-10,-0.0560036168855029,-6.01081918867735e-11,-12.7773339491253,-5.470912711638e-08,98.9159618070262,12.109788284581,1.32809928991236e-08,-23.2467529416084,9.3757089653805e-10,-0.580666612478987,-3.41484981353863e-10,11.6797200063868,10.6897200064157,5.78773823800787e-11,-0.0586165243597631,2079.46592521987,3.02037237308591e-08
17.9201547923555,0.995472156530855,-1.68480678990239e-10,-0.0950535935412848,-6.42993140831652e-11,-10.9671215139339,-5.26377023394371e-08,95.4160155734625,11.7051817899672,1.3968690321733e-08,-22.8508044712034,8.24622472736324e-10,-0.450889674608733,-1.14922869573423e-10,11.5945006387378,10.604500638767,5.83957207362987e-11,-0.0508521947103487,2079.46356701833,1.91360583582968e-08
18.0720205109347,0.992177695496653,-1.12519468148428e-10,-0.124833571708542,-5.6887033476145e-11,-9.22754350631837,-5.04797439900724e-08,91.9742116909116,11.185585805485,1.44260171517965e-08,-22.4809716471641,6.9778103868403e-10,-0.338304426044956,2.85199205519788e-11,11.5092813677312,10.5192813677606,5.51801040529177e-11,-0.0430638356539763,2079.46077511783,9.5479334693575e-09
